"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1415785658564550656""",https://twitter.com/beastjohncox/status/1415785658564550656,"2021-07-15 21:29:39","""WOW. The Chairman of Disney Parks says the quiet part out loud on relocating thousands of workers from California to “Florida’s business-friendly climate.” #CAgov #RecallNewsom
https://t.co/8D12Z7sqpV""",Tweet,"Twitter Web App",26,45,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1415724402130317315""",https://twitter.com/beastjohncox/status/1415724402130317315,"2021-07-15 17:26:15","""A majority in CA agree @GavinNewsom has been a failure on homelessness: 
“Homelessness loomed as a potential Achilles heel for Newsom: 57% of voters rated his job performance on the issue as poor or very poor and only 13% labeled it good or excellent.” 
https://t.co/XqQHAYrl9W""",Tweet,"Twitter Web App",7,26,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1415708548185481217""",https://twitter.com/beastjohncox/status/1415708548185481217,"2021-07-15 16:23:15","""Happy birthday to our beastly leader! From, The Team (and Tag) https://t.co/yz4vAMgMv6""",Tweet,"Twitter Web App",4,26,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1415703148182728706""",https://twitter.com/beastjohncox/status/1415703148182728706,"2021-07-15 16:01:47","""@foonrhee @GavinNewsom @manuelatobiasm @CalMatters @Kevin_Faulconer @DougOse Lower cost to build is key.  Subsidies, zoning, mandates hardly matter if regulation keeps costs higher than other states by factor of 3-5 times. Article glossed over this fact.""",Reply,"Twitter for iPhone",0,3,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1415337412180385795""",https://twitter.com/beastjohncox/status/1415337412180385795,"2021-07-14 15:48:29","""Solving homelessness in California requires new, bold ideas. It requires a new way of thinking and shaking up the status quo. That’s what my plan does and why we’ll cut homelessness in half in California. #CAgov #RecallNewsom https://t.co/1dZANMT38B""",Tweet,"Twitter Web App",5,28,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1415133250704461829""",https://twitter.com/beastjohncox/status/1415133250704461829,"2021-07-14 02:17:13","""The voters in San Diego are ready to elect a beast that will get things done in Sacramento. Thank you for showing up this afternoon to offer your support. #CAgov #RecallNewsom https://t.co/sJyN4nWggm""",Tweet,"Twitter for iPhone",15,60,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1415071501699543043""",https://twitter.com/nbcpalmsprings/status/1415071501699543043,"2021-07-13 22:11:51","""The trash ball &quot;symbolizes the mess created by homelessness and the failures of career politicians to fix it,&quot; according to Cox's campaign. https://t.co/PuNuWVvmiG""",Retweet,"Twitter for iPhone",6,8,"""109327776""","""NBC Palm Springs""",nbcpalmsprings,Verified,https://twitter.com/nbcpalmsprings,"Not Protected"
"""1415020873333968896""",https://twitter.com/beastjohncox/status/1415020873333968896,"2021-07-13 18:50:40","""Putting treatment first means treating the homeless as people. It means believing that lives can be transformed &amp;amp; saved. It believes that those who are currently homeless can one day be self sufficient. It means more than just housing. It treats root causes. #CAgov #RecallNewsom https://t.co/croL6tDK4A""",Tweet,"Twitter for iPhone",8,20,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1415009587082657794""",https://twitter.com/beastjohncox/status/1415009587082657794,"2021-07-13 18:05:49","""Talking solutions to California’s homelessness crisis here in Palm Springs. The old way of doing things hasn’t worked. As @GavinNewsom has spent billions of our tax dollars on housing, homelessness has only increased. #CAgov #RecallNewsom https://t.co/icv4jqoovm""",Tweet,"Twitter for iPhone",8,43,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1414980938749022214""",https://twitter.com/mydesert/status/1414980938749022214,"2021-07-13 16:11:59","""Republican gubernatorial candidate and businessman John Cox will speak in Palm Springs on Tuesday alongside an 8-foot ball of trash aimed at drawing attention to the state’s failed policies on homelessness. https://t.co/xoY9pxeAGT""",Retweet,"Twitter Web App",6,10,"""62872266""","""The Desert Sun""",mydesert,Verified,https://twitter.com/mydesert,"Not Protected"
"""1414702015523917824""",https://twitter.com/beastjohncox/status/1414702015523917824,"2021-07-12 21:43:39","""“We just want kids that are suffering, to have the choice to do what's best for themselves... Our kids are in this limbo of feeling like they're in danger.” #RecallNewsom #CAgov  https://t.co/YNhxbnHcFf""",Tweet,"Twitter Web App",5,19,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1414674343276138501""",https://twitter.com/beastjohncox/status/1414674343276138501,"2021-07-12 19:53:41",""".@GavinNewsom continues to play pandemic politics instead of following the science and doing what's best for California students. Newsom is stopping California from fully reopening and willfully ignoring federal guidelines when it comes to our children. #CAgov #RecallNewsom https://t.co/2FoAsoz8xF""",Tweet,"Twitter Web App",7,22,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1414670466849988610""",https://twitter.com/beastjohncox/status/1414670466849988610,"2021-07-12 19:38:17","""“It wasn’t long ago that America looked to California for guidance; even Ronald Reagan implicitly promised to spread the California way across the nation. Now California is a model only for dysfunction.” #CAgov #RecallNewsom https://t.co/QiqDtTe26K""",Tweet,"Twitter Web App",8,31,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1413546714854612995""",https://twitter.com/beastjohncox/status/1413546714854612995,"2021-07-09 17:12:53",""".@GavinNewsom and the politicians in San Diego have failed on homelessness. Billions have been spent on housing, and the homeless are still on the street.  #CAgov #RecallNewsom https://t.co/HUXEaTqsVo""",Tweet,"Twitter for iPhone",15,65,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1413528373071077377""",https://twitter.com/beastjohncox/status/1413528373071077377,"2021-07-09 16:00:00","""The BEAST, the BUS, and the BALL are on their way to San Diego this morning. Beep if you see us rolling! #CAgov #RecallNewsom 🇺🇸🚐🧶 https://t.co/yGJEHMKAmx""",Tweet,"Twitter Web App",7,25,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1413522929652883464""",https://twitter.com/beastjohncox/status/1413522929652883464,"2021-07-09 15:38:23","""We've got a chance to change CA. The career politicians have tried and failed on taxes, on homelessness, on public safety, on most everything. We've got to do something different. That begins with recalling @GavinNewsom and electing an outsider. https://t.co/AjV4OcyjTI""",Tweet,"Twitter Web App",6,23,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1413231310013812737""",https://twitter.com/beastjohncox/status/1413231310013812737,"2021-07-08 20:19:35","""For years, politicians have ignored our growing water crisis. That’s a lack of leadership. Leadership means dealing with the problems you have and solving them for now and the future. You have to protect the future. That’s not been done by our leaders. 
https://t.co/fwx40QIL7M""",Tweet,"Twitter Web App",7,29,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1413192406854471681""",https://twitter.com/beastjohncox/status/1413192406854471681,"2021-07-08 17:45:00","""It's clear: We need to recall @GavinNewsom and then implement big beastly, even controversial, changes to fix this state. My approach puts the homeless in treatment programs in order to create long-term changes.  #CAgov #RecallNewsom https://t.co/mDUzozgZea""",Tweet,"Twitter Web App",11,40,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1413184345565646852""",https://twitter.com/beastjohncox/status/1413184345565646852,"2021-07-08 17:12:58","""Here in Bakersfield, homelessness has gotten worse and worse. ⁦⁦@GavinNewsom⁩ has spent billions and failed. My plan will fix homelessness. We'll get them the treatment Gavin Newsom hasn't.  #CAgov #RecallNewsom https://t.co/QqJUfQAeSo""",Tweet,"Twitter for iPhone",6,28,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1413168610915143684""",https://twitter.com/beastjohncox/status/1413168610915143684,"2021-07-08 16:10:26","""Our second statewide bus tour rolls on this morning in Bakersfield. Give us a honk if you see the bus (or the giant ball of trash)! 🚐🇺🇸🗑️ #CAgov #RecallNewsom https://t.co/FQf2nPzqpI""",Tweet,"Twitter Web App",0,19,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1413155626725691402""",https://twitter.com/beastjohncox/status/1413155626725691402,"2021-07-08 15:18:51","""The political insiders have spent billions on homelessness and the problem has only gotten worse. Now @GavinNewsom's plan is to throw more money at the problem. The answer is not more beds. It's treatment first, the most effective path to self-sufficiency. https://t.co/gFo0sCIctH""",Tweet,"Twitter Web App",4,21,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1412846819361517570""",https://twitter.com/beastjohncox/status/1412846819361517570,"2021-07-07 18:51:45","""I have a real plan to get the homeless the treatment they need - by court order if necessary. We'll help the homeless and clean up California.   
#CAgov #RecallNewsom https://t.co/S5uWruOMKL""",Tweet,"Twitter Web App",9,27,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1412836643032109057""",https://twitter.com/beastjohncox/status/1412836643032109057,"2021-07-07 18:11:19","""In Fresno today discussing our plan to combat the homelessness crisis. The politicians have tried to fix homelessness by buying $65,000 tents. It hasn't worked. California needs an outsider to shake up Sacramento and fix the problems left behind by career politicians. 
#CAgov https://t.co/dYeLdgeDXO""",Tweet,"Twitter for iPhone",16,60,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1412803607016087554""",https://twitter.com/beastjohncox/status/1412803607016087554,"2021-07-07 16:00:03","""Week 2 of our statewide bus tour begins today in Fresno! Be on the look out for the bus! #CAgov #RecallNewsom https://t.co/loQsOfLkeo""",Tweet,"Twitter Web App",2,19,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1412503126939103234""",https://twitter.com/beastjohncox/status/1412503126939103234,"2021-07-06 20:06:03","""John Cox and his 8-foot trash ball will roll on this week in Fresno, Bakersfield, and San Diego! John will continue to share his BEASTLY solutions to address homelessness in California. #CAgov #RecallNewsom https://t.co/2SyRrsjadU""",Tweet,"Twitter for iPhone",6,24,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1412193963520364553""",https://twitter.com/beastjohncox/status/1412193963520364553,"2021-07-05 23:37:32","""When asked about his mismanagement of the homeless crisis, @GavinNewsom argues that he’s only been in office for 29 months, but those 29 months speak volumes. #CAgov #RecallNewsom https://t.co/Ph9lx3poEx""",Tweet,"Twitter Web App",8,34,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1412136112332558340""",https://twitter.com/beastjohncox/status/1412136112332558340,"2021-07-05 19:47:40",""".@GavinNewsom's misplaced priorities won't solve the homelessness crisis. Newsom’s revised budget proposal includes spending $8.75 billion on the Homekey program. Meanwhile, the revised budget only allocates $750 million to build behavioral health treatment facilities. #CAgov https://t.co/RSEF0VDoXl""",Tweet,"Twitter Web App",2,31,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
